pose,timestamp_ms,pv1,pv2,pv3,pv4,pv5,pv6,pv7,pv8,pv9,pv10,pv11
5,419375,359,252,59,70,355,577,707,547,336,731,259
5,419577,365,264,68,74,361,582,708,549,345,737,265
5,419781,366,269,72,74,361,585,711,550,342,736,259
5,419985,369,272,60,72,365,588,713,550,344,736,259
5,420188,368,276,74,71,370,583,713,551,349,741,266
5,420391,363,281,74,75,371,583,714,548,348,742,239
5,420594,368,280,73,82,379,585,715,552,349,744,247
5,420798,368,283,74,83,379,582,714,553,348,745,252
5,421002,370,285,78,81,375,583,715,554,354,745,253
5,421204,369,285,78,87,376,584,715,555,348,743,254
5,421408,371,289,74,92,375,579,715,556,348,743,251
5,421612,373,292,78,105,381,583,713,556,355,741,253
5,421815,375,294,86,101,380,585,714,557,359,742,259
5,422019,373,294,80,96,378,584,715,557,358,743,265
5,422222,372,290,84,90,381,587,716,557,356,742,264
5,422425,374,291,80,86,389,587,716,556,352,741,269
5,422629,374,292,79,83,388,589,716,557,353,743,273
5,422832,375,291,84,83,384,588,716,556,351,745,274
5,423035,375,294,92,93,382,587,717,558,351,745,276
5,423239,376,292,84,94,384,585,717,558,351,745,275
5,423442,378,309,85,88,382,586,717,558,354,746,275
5,423646,379,310,86,102,383,586,715,557,357,746,276
5,423849,378,314,84,104,383,587,716,557,356,746,273
5,424052,379,311,88,105,385,588,716,557,360,747,273
5,424256,379,309,80,105,384,588,716,557,359,747,273
5,424460,378,309,88,105,383,589,717,559,360,746,271
5,424663,379,311,87,104,387,588,716,558,362,748,272
5,424866,382,314,90,108,389,589,717,559,362,749,275
5,425070,382,314,89,107,387,590,717,559,362,748,273
5,425273,381,314,92,111,389,590,717,560,364,748,275
5,425477,380,312,91,110,388,590,716,559,365,748,276
5,425680,380,317,94,113,389,590,716,560,365,748,273
5,425884,381,318,94,114,391,591,716,560,367,749,274
5,426087,382,316,90,110,390,591,716,560,368,749,277
5,426291,383,318,92,108,391,591,716,560,371,749,279
5,426494,383,316,93,110,392,592,716,561,371,749,279
5,426697,382,315,93,110,392,591,715,561,369,749,278
5,426901,384,312,92,111,391,592,716,561,368,748,279
5,427105,384,315,95,115,390,591,715,561,369,748,279
5,427308,385,319,92,119,391,590,715,561,371,750,282
5,427511,385,316,94,121,390,591,715,561,372,749,278
5,427715,385,320,92,119,391,589,715,560,373,750,276
5,427918,382,317,96,117,393,588,716,560,374,749,269
5,428122,380,313,92,105,391,586,716,557,370,749,274
5,428325,376,310,87,112,389,583,719,556,369,748,273
5,428528,378,302,86,100,389,582,720,558,367,747,267
5,428732,382,306,92,112,390,582,716,559,368,749,274
5,428936,382,318,100,117,393,581,715,557,370,749,281
5,429138,383,321,101,119,393,580,715,557,370,750,279
5,429342,383,322,99,119,393,583,716,558,370,750,278
5,429546,384,322,102,119,394,583,717,557,372,749,279
5,429750,385,323,106,119,394,584,717,557,371,750,279
5,429953,385,325,108,122,395,583,717,558,375,750,282
5,430156,385,323,107,123,396,584,717,557,374,750,283
5,430360,383,324,106,123,397,584,716,558,375,749,282
5,430564,385,322,105,124,395,584,718,559,376,750,284
5,430767,385,323,108,125,398,584,717,559,377,750,286
5,430970,385,323,107,123,396,585,716,559,376,749,286
5,431174,385,325,108,126,397,586,716,559,378,750,286
5,431378,387,325,109,120,397,586,716,559,379,750,289
5,431581,386,329,108,123,398,586,716,560,379,750,290
5,431784,385,327,112,123,399,586,716,559,379,750,287
5,431988,385,328,110,121,399,587,717,559,379,750,290
5,432191,385,327,111,124,398,587,717,558,379,751,290
5,432395,386,326,110,126,400,588,717,558,379,750,292
5,432599,386,328,116,127,400,587,717,559,380,751,291
5,432802,385,329,115,127,400,588,717,560,378,751,293
5,433005,385,327,114,123,400,588,717,560,378,751,292
5,433209,386,330,117,128,401,588,717,558,379,750,293
5,433413,387,332,116,126,401,587,717,558,379,751,293
5,433616,387,332,115,129,402,587,717,559,378,750,291
5,433819,387,335,117,130,401,587,717,558,381,751,294
5,434023,387,333,117,127,402,588,717,559,380,751,296
5,434227,388,334,116,129,401,588,718,559,380,751,295
5,434429,386,333,116,130,401,588,717,558,380,751,295
5,434633,388,335,117,131,402,588,717,559,380,752,296
5,434837,388,336,120,130,401,589,717,560,381,751,295
5,435041,389,337,118,128,404,589,716,560,382,751,296
5,435244,388,337,117,130,403,589,716,559,382,751,295
5,435447,389,338,115,129,403,590,716,559,384,751,298
5,435651,390,339,116,133,401,591,716,559,384,751,299
5,435855,388,338,116,133,401,590,716,560,381,752,298
5,436058,389,338,118,133,401,591,717,560,384,752,299
5,436261,390,338,116,131,402,590,717,560,382,752,299
5,436465,389,339,120,131,401,591,717,560,384,753,300
5,436669,390,340,120,132,403,591,717,560,383,752,298
5,436872,390,338,121,130,402,590,717,560,381,753,300
5,437075,390,339,120,131,401,590,716,559,383,753,298
5,437279,390,338,119,132,402,590,717,560,382,753,299
5,437482,392,340,120,132,402,591,716,559,383,752,300
5,437686,390,343,120,131,401,591,717,560,382,753,301
5,437890,389,340,119,130,402,590,717,559,380,752,300
5,438093,391,339,122,141,402,591,716,559,383,753,299
5,438296,391,344,124,139,403,592,716,559,384,752,299
5,438500,391,348,122,139,403,592,716,559,385,753,302
5,438704,392,346,120,145,402,592,715,559,385,752,301
5,438907,393,346,119,146,403,592,715,559,385,753,303
5,439110,393,344,116,144,404,592,715,559,385,752,301
5,439314,392,347,115,144,404,592,716,559,382,753,299
5,439518,393,347,118,144,402,592,716,559,383,753,299
5,439721,392,346,118,142,404,592,716,560,383,753,301
5,439924,393,346,119,141,405,592,716,560,382,754,301
5,440128,392,347,120,143,403,592,716,559,383,753,298
5,440332,393,346,121,144,405,592,716,558,384,754,299
5,440535,393,345,121,143,404,592,716,559,384,753,299
5,440738,392,346,120,143,403,592,716,558,385,753,295
5,440942,394,346,124,142,404,593,715,560,387,753,296
5,441146,395,346,122,142,405,592,715,560,387,753,300
5,441349,394,349,122,144,404,592,715,560,388,752,300
5,441552,395,351,120,142,402,592,715,559,389,753,301
5,441756,395,350,123,144,403,592,715,559,388,753,299
5,441960,394,348,122,138,403,592,716,560,386,753,299
5,442163,393,350,120,140,403,592,715,559,383,753,298
5,442366,393,350,120,140,405,592,716,560,383,753,300
5,442570,394,353,122,141,403,592,715,560,384,754,301
5,442774,393,353,123,143,403,592,715,559,384,754,299
5,442977,394,353,121,146,404,592,716,560,384,754,298
5,443181,395,352,122,142,405,591,716,559,382,754,299
5,443384,394,351,122,143,405,592,716,560,385,754,301
5,443587,395,352,121,143,404,591,715,560,385,753,301
5,443791,394,353,124,143,405,592,714,561,384,753,306
5,443995,395,355,123,143,404,592,715,560,386,752,303
5,444198,395,355,123,144,404,592,716,561,388,753,305
5,444401,396,353,123,142,405,592,716,560,386,753,304
5,444605,394,353,122,142,403,591,715,560,386,753,305
5,444809,396,352,124,142,404,592,716,560,385,754,307
5,445012,395,352,122,143,404,592,716,560,386,753,306
5,445215,396,345,122,145,404,592,717,560,385,753,306
5,445419,396,347,123,146,404,592,716,559,386,753,306
5,445623,394,347,124,146,405,591,716,560,385,753,304
5,445827,395,347,124,144,406,592,716,560,385,753,303
5,446029,394,347,124,144,406,592,715,560,385,753,303
5,446233,396,348,118,145,407,592,710,559,387,751,305
5,446437,397,348,122,147,406,592,710,559,389,750,304
5,446640,396,350,122,149,406,591,710,560,387,749,302
5,446843,397,349,124,149,406,592,711,560,387,748,298
5,447047,398,351,123,147,407,592,710,559,385,749,301
5,447251,397,349,122,150,408,593,711,558,388,750,300
5,447454,395,349,119,146,406,592,711,558,387,750,296
5,447657,396,349,120,145,404,593,712,559,385,751,299
5,447861,397,347,120,144,406,593,713,559,383,751,298
5,448065,397,347,120,144,406,593,713,558,382,752,298
5,448268,397,350,120,146,406,593,713,560,383,752,300
5,448472,396,351,116,148,404,593,713,560,384,748,293
5,448675,396,349,120,148,402,593,714,560,386,746,297
5,448879,396,356,121,150,403,593,713,560,386,749,299
5,449082,397,358,121,155,404,593,713,560,388,749,299
5,449286,396,358,119,159,408,594,714,561,387,750,300
5,449489,396,357,112,156,407,593,714,561,385,750,294
5,449692,398,358,111,153,408,592,715,561,385,750,297
5,449896,397,358,113,153,407,593,714,561,383,752,296
5,450100,398,357,114,153,408,593,714,561,385,752,301
5,450304,398,360,116,156,407,593,713,561,388,752,301
5,450506,397,359,116,158,408,593,712,560,388,753,302
5,450710,398,358,120,160,409,593,712,561,388,752,301
5,450914,398,359,119,159,409,594,711,561,389,753,303
5,451118,398,357,116,158,410,594,712,561,387,752,302
5,451320,396,358,117,158,410,594,712,561,387,752,303
5,451524,398,358,115,153,409,595,713,561,386,752,302
5,451728,398,359,112,153,410,595,712,561,386,753,303
5,451931,399,361,114,154,409,596,712,561,387,752,303
5,452134,399,361,116,155,409,595,713,562,387,753,304
5,452338,397,360,116,154,409,596,713,562,387,753,303
5,452542,397,358,114,156,409,595,713,561,386,752,302
5,452745,398,359,116,158,410,596,713,562,387,753,304
5,452948,399,362,118,158,411,596,712,562,388,753,303
5,453152,398,361,120,161,410,596,712,562,390,753,302
5,453356,398,364,124,161,411,597,711,562,389,753,301
5,453559,398,363,124,162,410,597,711,562,389,753,302
5,453763,399,365,134,167,410,597,712,562,390,753,302
5,453966,398,365,136,166,409,597,712,562,390,753,303
5,454170,399,362,133,162,409,597,712,563,390,753,302
5,454373,398,360,131,160,409,598,712,562,388,752,302
5,454577,399,361,130,161,410,597,713,562,389,753,301
5,454780,399,361,122,161,410,598,712,563,389,754,299
5,454983,397,361,122,162,411,598,711,562,389,754,299
5,455187,398,361,122,162,411,597,712,563,389,753,300
5,455391,399,362,123,162,412,597,712,562,389,753,299
5,455595,397,360,120,160,410,598,712,562,388,751,295
5,455797,398,359,122,162,407,596,710,563,387,748,291
5,456001,399,363,124,165,406,596,708,563,387,750,292
5,456205,399,365,137,167,404,598,708,563,389,750,295
5,456409,399,366,139,168,405,597,707,562,389,749,295
5,456611,399,365,136,166,406,599,708,563,389,750,295
5,456815,399,364,134,165,405,599,708,562,388,750,294
5,457019,399,364,126,166,405,598,709,563,388,751,295
5,457223,398,364,138,171,400,595,708,564,387,746,289
5,457425,395,361,116,152,402,584,708,561,376,744,274
5,457629,398,361,141,161,393,578,700,560,364,745,271
5,457833,400,366,136,173,397,575,702,561,371,743,284
5,458036,397,362,134,152,398,586,705,559,367,745,286
5,458240,390,357,130,134,398,591,706,560,363,747,282
5,458443,387,350,125,133,399,593,709,561,359,747,281
5,458647,389,352,133,138,400,594,709,561,361,748,287
5,458850,393,344,136,148,399,594,708,561,362,747,292
5,459054,390,341,129,138,397,595,709,560,362,745,290
5,459257,390,346,134,143,401,596,709,561,367,745,290
5,459461,392,349,137,145,401,596,709,561,364,748,294
5,459664,392,347,136,143,399,597,710,562,363,746,295
5,459868,392,349,136,146,401,597,710,562,365,747,295
5,460071,390,351,136,144,400,597,711,562,366,747,292
5,460275,393,352,137,149,402,598,711,562,367,747,296
5,460478,392,351,135,149,403,598,711,562,368,748,296
5,460682,392,350,136,148,403,597,711,562,367,747,295
5,460886,392,349,136,147,402,597,710,563,369,745,296
5,461088,390,349,137,148,402,596,711,563,371,745,290
5,461292,392,346,140,155,403,596,711,562,374,744,291
5,461496,393,348,141,156,403,597,714,563,375,744,291
5,461700,393,345,141,147,403,597,714,563,374,744,292
5,461902,391,342,138,138,400,598,715,563,370,742,283
5,462106,392,344,140,141,398,597,714,563,367,744,287
5,462310,392,348,137,138,406,598,715,563,366,745,287
5,462514,394,347,140,145,407,598,711,563,370,745,292
5,462716,394,349,140,150,408,597,710,563,371,746,294
5,462920,395,352,140,157,409,598,710,564,375,746,297
5,463124,396,353,144,158,409,598,710,563,374,747,298
5,463328,396,351,144,152,409,598,710,562,372,747,298
5,463531,397,352,142,153,410,599,710,563,373,747,298
5,463734,397,353,143,150,411,599,710,563,375,747,297
5,463938,397,353,143,153,411,599,711,563,374,748,298
5,464141,397,352,142,150,413,599,711,564,373,747,298
5,464345,398,352,141,151,411,599,712,563,374,747,297
5,464548,398,354,142,151,412,600,711,563,375,747,297
5,464752,398,353,141,151,413,600,714,563,376,748,299
5,464955,398,354,142,151,412,600,715,564,375,748,299
5,465159,398,353,144,153,412,600,711,564,376,748,298
5,465362,398,353,145,153,412,600,711,564,374,748,299
5,465566,397,355,144,158,412,600,711,565,377,747,298
5,465769,399,354,141,162,413,600,710,564,380,748,300
5,465973,399,357,144,166,412,600,709,564,380,748,300
5,466177,399,358,144,169,413,600,708,564,380,748,302
5,466380,399,360,138,169,412,596,709,564,382,746,299
5,466583,398,358,141,161,411,596,709,563,379,749,295
5,466787,397,356,142,151,406,596,713,564,375,742,288
5,466991,397,359,139,167,407,598,708,565,380,744,297
5,467193,398,354,144,164,406,599,709,565,380,739,297
5,467397,396,355,145,163,404,599,709,565,383,742,297
5,467601,395,351,140,149,401,600,709,565,377,740,294
5,467805,391,349,143,151,403,600,714,565,380,739,288
5,468007,394,352,143,156,405,599,714,565,383,741,292
5,468211,387,346,137,145,405,600,715,564,378,741,280
5,468415,386,346,139,139,406,598,715,565,378,742,278
5,468619,385,345,139,141,407,596,715,564,379,744,281
5,468822,383,341,124,130,397,594,716,565,359,741,281
5,469025,386,345,132,131,405,593,715,565,367,743,286
5,469229,389,346,138,140,406,592,711,566,368,746,290
5,469432,391,347,138,143,406,593,711,566,372,743,289
5,469636,391,348,140,146,402,590,709,565,370,743,287
5,469839,392,350,137,154,406,590,709,566,375,745,291
5,470043,393,350,140,160,408,592,710,566,377,745,291
5,470246,393,350,142,151,408,592,711,567,375,744,294
5,470450,392,351,140,148,408,593,712,566,370,743,293
5,470653,391,351,143,146,409,593,715,567,368,744,291
5,470857,393,351,141,144,408,593,715,567,368,744,291
5,471060,391,345,137,136,403,593,715,567,361,741,288
5,471264,391,343,138,151,401,593,715,568,358,740,285
5,471468,390,346,134,155,402,593,715,568,362,741,284
5,471671,391,346,137,156,404,594,715,567,365,743,287
5,471874,392,348,139,156,404,595,715,568,366,743,287
5,472078,390,341,116,151,401,596,716,567,360,741,285
5,472282,390,344,122,153,402,595,716,567,363,740,285
5,472484,391,346,124,152,404,596,715,567,365,741,290
5,472688,392,347,127,156,406,597,715,567,367,743,291
5,472892,393,345,128,157,407,597,715,566,369,743,293
5,473096,392,345,133,156,405,597,715,567,368,743,292
5,473298,392,345,130,156,407,597,715,568,369,743,293
5,473502,393,346,131,153,407,597,716,567,367,744,295
5,473706,392,345,128,151,405,598,716,567,365,743,291
5,473910,391,344,130,154,407,597,716,567,366,743,294
5,474113,392,344,128,154,406,597,716,567,368,743,295
5,474316,392,344,129,155,407,597,716,567,368,744,297
5,474520,393,345,128,156,407,597,716,567,368,744,296
5,474724,392,344,128,159,407,597,717,567,368,743,290
5,474927,391,347,129,156,406,597,716,567,368,743,290
5,475130,392,343,130,159,406,597,716,567,369,743,291
5,475334,392,347,128,155,406,597,715,566,369,743,291
5,475537,394,347,128,157,406,597,715,567,372,744,296
5,475741,394,348,139,158,405,598,714,567,372,744,292
5,475944,394,347,130,157,406,598,715,568,372,744,294
5,476148,394,344,130,156,407,598,715,567,371,745,295
5,476351,393,344,128,159,406,598,716,568,370,745,293
5,476555,393,344,130,159,406,598,715,567,370,744,295
5,476759,393,344,130,159,406,597,716,568,371,744,293
5,476962,395,342,130,157,406,598,715,568,370,744,294
5,477165,396,343,130,157,407,597,716,567,370,744,296
5,477369,396,342,132,159,408,597,716,568,369,744,295
5,477573,396,342,132,160,407,597,716,568,371,744,291
5,477776,394,342,131,161,406,597,716,567,374,745,287
5,477979,394,337,129,158,404,598,716,568,368,741,289
5,478183,396,336,128,159,403,598,716,568,367,741,289
5,478387,396,338,128,160,406,598,717,568,370,739,291
5,478589,397,340,129,159,406,598,717,567,372,738,293
5,478793,397,342,128,157,406,597,716,568,371,741,293
5,478997,396,342,131,159,408,598,716,568,368,741,291
5,479201,394,342,133,155,408,596,717,567,371,742,290
5,479404,386,338,131,160,391,579,715,563,373,728,244
5,479607,392,344,143,169,395,586,707,561,377,732,253
5,479811,392,340,128,87,376,587,715,561,348,718,253
5,480015,393,346,116,37,371,593,708,554,352,719,255
5,480218,393,348,110,40,389,597,706,552,367,730,268
5,480421,392,349,105,52,383,605,708,555,362,729,259
5,480625,385,346,90,86,377,606,716,556,361,725,247
5,480828,374,341,90,95,352,607,717,558,354,723,241
5,481032,373,334,84,88,353,609,716,558,357,720,239
5,481234,379,335,88,97,358,613,717,559,351,716,246
5,481438,383,341,91,99,358,613,717,560,359,723,250
5,481642,374,326,86,97,363,615,722,559,351,714,231
5,481845,368,316,77,95,357,617,721,559,342,705,230
5,482049,372,312,78,93,358,618,721,561,331,712,246
5,482252,363,298,63,81,348,622,723,561,302,694,233
5,482455,354,294,70,87,338,621,725,561,294,688,224
5,482659,359,297,74,89,345,621,728,563,298,691,231
5,482863,361,302,82,99,351,621,726,564,300,693,237
5,483065,361,306,83,106,354,623,726,564,298,693,238
5,483269,362,307,85,101,354,623,725,563,300,694,241
5,483473,362,308,83,113,355,624,726,564,301,696,239
5,483676,358,308,85,113,346,622,727,566,291,695,237
5,483879,341,316,72,115,301,607,731,592,261,675,260
5,484083,319,343,85,147,294,555,738,619,262,675,329
5,484286,218,335,116,184,331,530,733,663,301,674,480
5,484490,17,229,162,234,357,549,735,664,331,674,524
5,484694,0,36,89,157,337,568,726,662,250,573,452
5,484896,0,111,181,299,410,603,717,623,339,634,390
5,485100,0,306,347,375,439,547,697,584,396,726,443
5,485303,0,334,344,378,421,520,705,607,375,703,450
5,485507,14,392,361,383,404,498,696,615,345,662,497
5,485710,58,400,341,362,421,516,695,623,367,668,503
5,485914,111,399,302,319,402,520,698,637,347,667,510
5,486117,148,401,282,300,411,528,702,642,345,663,509
5,486321,198,420,287,301,424,534,700,636,361,665,493
5,486524,286,464,291,288,422,543,693,630,367,683,475
5,486727,295,410,135,159,368,564,714,647,306,650,409
5,486931,286,385,94,122,365,590,724,647,301,644,355
5,487135,280,380,84,164,369,603,719,640,314,672,337
5,487339,278,380,88,191,387,624,715,603,322,668,321
5,487541,277,390,94,199,407,638,702,553,335,673,311
5,487745,288,400,102,231,414,648,698,524,352,648,274
5,487949,316,405,110,238,417,649,699,523,355,655,269
5,488152,330,414,121,252,420,651,699,524,367,650,274
5,488355,324,427,128,250,424,655,701,527,369,649,271
5,488559,332,416,116,231,422,654,705,529,369,652,275
5,488763,337,421,108,231,418,651,707,535,361,655,277
5,488966,367,429,110,224,401,644,699,561,351,663,286
5,489169,371,425,105,217,399,634,703,581,345,676,312
5,489373,372,424,106,206,403,630,707,585,346,681,319
5,489576,371,424,100,195,404,633,708,586,347,680,312
5,489780,375,424,112,206,402,634,711,587,351,677,319
5,489984,380,426,113,218,407,633,711,588,353,682,321
5,490187,385,428,120,222,408,632,709,588,358,684,322
5,490390,386,429,122,225,408,634,710,587,359,683,320
5,490594,387,428,121,221,410,635,712,585,357,681,310
5,490798,386,428,120,220,409,636,713,584,358,682,308
5,491001,389,431,128,223,413,638,712,581,362,679,305
5,491204,391,429,125,224,408,639,714,576,356,672,307
5,491408,391,431,122,208,410,642,716,582,347,659,324
5,491612,394,433,122,205,413,643,712,587,346,657,320
5,491815,395,435,122,212,415,643,711,591,352,661,315
5,492018,393,431,121,201,415,642,714,590,355,666,315
5,492222,392,430,120,200,416,642,716,590,354,668,306
5,492426,392,426,115,187,412,640,716,590,353,672,292
5,492628,387,426,109,181,410,640,718,590,353,673,291
5,492832,387,429,111,188,410,638,719,591,350,672,296
5,493036,388,432,116,198,411,639,717,591,353,674,300
5,493240,388,438,118,208,414,639,717,591,353,675,301
5,493443,386,439,124,209,415,639,718,590,355,675,301
5,493646,388,439,121,209,417,639,720,591,354,675,302
5,493850,388,437,119,205,417,640,720,592,354,675,302
5,494054,388,438,120,207,416,641,721,592,355,676,304
5,494257,388,438,121,204,416,642,721,592,356,676,298
5,494460,390,437,123,207,419,642,721,592,358,677,300
5,494664,390,437,124,212,420,643,721,592,359,678,300
5,494867,391,437,122,209,418,643,721,593,358,676,299
5,495071,389,436,120,210,419,643,721,592,359,678,300
5,495275,389,437,122,213,421,642,722,590,360,676,295
5,495478,391,438,122,212,421,642,721,592,361,677,295
5,495681,391,438,125,214,421,643,721,592,362,677,294
5,495885,392,438,125,218,422,643,721,592,362,677,294
5,496089,391,434,124,217,424,644,722,593,362,677,293
5,496292,393,438,128,218,424,644,721,593,363,678,296
5,496495,396,438,128,219,423,644,721,594,363,680,295
5,496699,399,438,130,224,424,644,722,595,363,680,308
5,496903,398,439,132,223,422,642,722,594,362,680,309
5,497106,397,440,130,221,423,642,721,593,362,680,308
5,497309,400,443,132,222,425,643,722,594,362,680,309
5,497513,402,442,133,223,426,642,721,594,364,681,313
5,497717,402,439,130,225,425,642,722,595,363,677,313
5,497920,402,444,132,228,427,643,720,593,364,682,314
5,498123,393,438,126,216,423,644,722,594,363,682,314
5,498327,385,419,109,188,407,644,722,597,339,684,340
5,498531,369,417,103,170,390,643,716,600,340,685,382
5,498734,343,408,92,154,403,646,716,598,344,685,378
5,498937,353,409,90,149,404,646,717,597,342,686,371
5,499141,359,415,96,157,408,645,716,593,347,691,370
5,499344,363,416,98,175,412,645,715,592,350,692,369
5,499548,366,417,104,176,414,644,715,592,352,692,371
5,499751,364,416,106,166,414,644,717,593,350,694,366
5,499955,350,408,104,177,400,643,715,603,346,693,366
5,500158,296,376,104,217,403,633,718,633,340,684,387
6,500362,269,351,97,206,374,628,727,647,332,694,400
6,500566,234,331,81,187,366,626,731,657,329,683,447
6,500768,208,315,64,163,371,627,739,665,319,646,455
6,500972,170,287,46,125,375,631,740,672,321,648,466
6,501176,127,268,26,111,372,647,737,670,316,639,464
6,501379,51,170,3,62,352,637,745,671,279,597,437
6,501582,0,111,0,3,336,636,754,675,267,547,391
6,501786,0,94,0,0,295,619,761,679,267,546,393
6,501989,0,95,0,0,307,624,763,682,275,566,404
6,502192,0,115,0,1,322,625,762,682,280,569,403
6,502395,0,93,0,1,325,639,761,680,279,567,397
6,502598,0,10,0,0,316,640,766,683,265,506,380
6,502802,0,17,0,1,313,638,768,685,265,519,389
6,503005,0,0,0,0,309,637,770,687,266,526,374
6,503207,0,0,0,0,314,636,771,689,273,538,383
6,503411,0,0,0,0,319,623,772,692,272,529,393
6,503614,0,0,0,0,320,595,771,689,257,536,415
6,503818,0,0,0,0,281,566,766,697,206,498,376
6,504020,0,0,0,0,305,573,765,698,208,520,385
6,504223,0,0,26,45,370,622,759,688,238,534,401
6,504427,0,0,81,59,420,648,753,678,265,530,432
6,504630,0,0,123,94,446,658,747,661,270,528,443
6,504834,0,51,208,176,452,671,732,628,297,517,473
6,505036,0,320,396,293,491,691,698,598,327,530,507
6,505240,0,484,556,372,506,667,649,565,356,592,585
6,505444,0,604,648,363,456,614,592,511,376,622,611
6,505647,0,660,639,374,419,584,569,497,395,601,615
6,505850,0,663,568,364,383,554,580,495,345,552,620
6,506054,10,666,572,342,389,590,610,527,346,562,610
6,506257,59,690,596,358,327,543,609,552,303,517,615
6,506461,66,693,587,365,304,548,623,562,303,515,606
6,506664,65,686,582,356,307,534,605,551,319,496,566
6,506867,65,673,554,345,314,524,610,551,341,505,554
6,507071,75,671,531,343,318,528,615,554,345,507,559
6,507275,86,673,530,349,321,526,614,556,348,505,560
6,507478,96,669,521,349,322,527,617,560,332,498,565
6,507681,75,670,515,348,326,533,617,559,335,496,562
6,507885,78,670,514,344,326,531,617,557,336,501,560
6,508088,73,668,508,330,328,536,620,563,331,493,563
6,508292,60,669,510,327,328,537,622,564,340,497,564
6,508495,74,669,514,335,330,539,621,562,343,500,555
6,508698,70,668,513,336,336,545,621,563,345,508,553
6,508902,69,667,513,339,338,546,622,564,350,505,554
6,509106,75,669,518,342,339,541,623,562,349,504,556
6,509308,76,672,518,342,342,543,622,562,349,505,557
6,509512,78,673,521,343,345,544,625,563,347,516,558
6,509716,52,656,540,387,386,533,614,552,382,560,552
6,509920,67,665,556,390,398,543,620,549,394,579,553
6,510123,66,670,557,368,398,554,623,554,371,558,556
6,510326,72,673,553,351,386,551,621,556,346,540,557
6,510530,80,674,552,349,367,553,625,556,351,515,559
6,510733,71,674,541,338,359,561,628,557,347,507,563
6,510937,77,673,541,346,361,561,630,561,355,511,564
6,511140,78,673,540,345,362,564,631,557,349,507,565
6,511343,78,672,534,343,363,561,629,558,344,506,565
6,511547,72,671,532,341,362,561,630,559,343,503,564
6,511751,64,672,532,345,366,565,631,558,347,506,564
6,511953,69,672,533,346,364,565,631,558,349,505,564
6,512157,68,673,535,348,365,565,632,558,348,506,565
6,512361,70,673,535,347,363,566,633,558,350,509,566
6,512564,71,673,537,349,366,566,634,558,351,510,566
6,512768,70,674,537,351,367,565,634,556,354,512,568
6,512971,69,674,537,351,365,565,634,556,352,512,567
6,513174,73,674,537,353,367,566,637,556,353,514,569
6,513378,80,674,537,355,368,563,633,557,358,516,569
6,513582,87,674,536,358,372,558,636,558,361,519,568
6,513784,75,675,537,358,373,559,636,560,360,524,569
6,513988,83,675,539,358,376,562,635,556,362,522,566
6,514192,67,675,538,356,376,564,635,557,361,520,564
6,514396,64,676,535,350,375,565,636,558,360,521,564
6,514598,70,676,534,350,377,566,637,557,360,518,565
6,514802,69,676,536,353,374,565,636,556,360,521,566
6,515006,65,677,536,354,376,565,636,557,361,518,567
6,515209,73,678,537,348,378,566,636,557,360,515,567
6,515412,80,677,537,346,374,567,636,557,359,511,567
6,515616,82,677,536,347,377,567,638,556,361,513,567
6,515819,85,676,537,349,377,565,638,557,362,513,567
6,516023,90,677,539,350,377,567,638,558,364,513,567
6,516227,90,678,539,350,377,565,637,556,363,508,565
6,516429,90,678,540,351,378,564,635,556,359,499,566
6,516633,87,679,539,349,374,562,634,554,355,496,564
6,516837,83,677,536,346,373,561,634,554,354,498,566
6,517040,86,678,533,346,373,559,633,554,352,499,565
6,517243,84,677,534,349,372,556,633,552,354,498,567
6,517447,75,678,535,350,369,557,634,552,353,498,567
6,517650,82,679,533,351,370,557,635,552,355,498,567
6,517854,81,679,533,350,369,557,634,552,355,499,567
6,518057,80,680,533,355,371,555,634,552,358,498,567
6,518261,88,680,535,353,370,553,634,552,359,499,567
6,518464,88,681,536,355,369,553,635,553,362,499,567
6,518668,92,680,537,355,370,555,634,553,362,501,567
6,518872,83,681,537,358,370,555,635,554,362,499,567
6,519074,87,681,537,358,370,555,636,554,364,505,567
6,519278,87,681,538,358,367,556,636,553,364,503,567
6,519482,89,681,538,356,367,555,636,553,364,503,567
6,519685,89,681,538,357,365,554,636,556,361,498,567
6,519888,97,681,540,357,369,553,636,554,364,493,563
6,520092,76,679,529,351,369,555,637,552,363,497,567
6,520295,78,680,531,349,370,552,637,549,360,494,566
6,520499,89,680,532,352,371,548,635,552,364,495,565
6,520702,79,681,532,352,366,550,637,552,364,497,566
6,520905,81,680,530,350,369,552,637,553,361,498,565
6,521109,82,681,532,353,369,554,638,551,363,497,565
6,521313,86,682,534,353,368,555,637,552,362,497,565
6,521516,95,683,536,355,366,551,635,555,362,498,565
6,521719,89,682,537,356,368,554,634,554,359,502,566
6,521923,94,681,538,356,366,555,636,554,359,503,566
6,522126,82,681,538,354,366,555,637,554,361,501,567
6,522330,89,681,537,357,366,554,638,556,360,503,567
6,522533,97,681,538,358,364,552,636,553,362,506,568
6,522737,101,680,536,356,361,553,636,553,364,504,567
6,522940,104,679,534,358,364,554,637,552,365,505,567
6,523144,102,679,536,359,363,556,637,554,364,506,567
6,523347,102,679,537,360,364,556,638,554,364,507,568
6,523550,103,679,538,360,365,554,638,555,364,507,568
6,523754,101,679,538,361,360,555,637,555,364,507,568
6,523958,103,679,539,361,357,556,637,555,367,507,567
6,524162,111,679,538,360,360,555,637,553,366,506,567
