pose,timestamp_ms,pv1,pv2,pv3,pv4,pv5,pv6,pv7,pv8,pv9,pv10,pv11
5,524410,295,431,414,279,324,550,648,479,179,680,416
5,524614,294,433,416,280,326,550,650,480,183,689,419
5,524818,295,435,420,283,328,550,650,480,186,693,421
5,525021,295,436,423,285,326,549,649,481,189,693,422
5,525224,295,435,421,282,326,549,650,481,189,693,422
5,525428,295,435,421,280,326,549,650,481,187,694,422
5,525632,296,436,420,283,326,550,650,481,188,694,420
5,525835,295,436,425,289,325,549,650,481,186,694,422
5,526039,295,436,424,284,325,549,650,481,189,694,421
5,526242,295,437,427,290,327,549,651,482,192,695,424
5,526445,296,436,426,290,327,549,651,482,189,693,421
5,526649,294,437,426,289,327,549,651,482,188,695,423
5,526853,293,436,420,284,325,549,650,482,189,692,419
5,527056,294,436,424,288,327,549,650,482,189,695,420
5,527259,294,436,424,288,326,549,651,482,190,695,422
5,527463,293,435,423,286,325,550,650,482,191,695,421
5,527667,293,435,422,287,324,549,649,481,190,694,419
5,527870,296,437,424,287,324,550,649,482,189,695,420
5,528073,293,437,425,290,323,549,649,480,191,695,419
5,528277,296,438,428,291,324,550,649,480,193,694,420
5,528481,296,438,426,288,324,550,648,480,191,695,418
5,528685,295,438,425,288,324,550,649,480,191,692,417
5,528887,296,438,426,290,324,550,648,480,188,692,417
5,529091,296,437,424,285,321,549,648,480,183,690,417
5,529295,295,438,425,284,319,550,648,481,186,689,419
5,529498,293,438,425,289,320,549,648,480,186,692,418
5,529701,295,438,422,285,320,549,648,479,185,689,418
5,529905,294,438,422,289,319,549,648,479,186,690,417
5,530109,294,439,423,288,318,549,647,479,186,690,418
5,530312,294,439,424,286,318,549,647,479,186,691,417
5,530515,293,439,423,292,320,548,648,479,186,690,414
5,530719,292,439,424,294,319,549,648,480,186,690,415
5,530923,292,439,423,292,319,549,648,479,186,690,417
5,531126,292,439,423,291,319,549,647,479,184,691,417
5,531330,293,439,422,291,317,549,648,478,182,689,416
5,531533,294,439,424,290,316,548,647,479,185,691,416
5,531736,293,440,425,294,317,549,647,479,185,691,417
5,531940,293,439,424,292,317,547,647,478,185,691,415
5,532144,293,440,426,293,317,549,646,479,186,691,415
5,532347,295,440,426,293,317,549,645,477,179,682,416
5,532550,295,440,426,291,320,549,645,478,183,686,419
5,532754,295,439,425,292,320,549,646,479,183,685,418
5,532958,296,440,427,294,320,548,645,479,183,687,416
5,533161,295,440,425,292,318,549,646,478,182,686,414
5,533364,295,441,425,294,322,549,646,479,183,688,414
5,533568,295,441,426,296,323,549,646,480,186,690,418
5,533772,296,440,426,299,323,549,647,480,185,690,418
5,533976,295,439,421,293,323,549,647,480,182,684,416
5,534178,295,439,417,289,320,547,646,480,175,677,410
5,534382,295,438,416,289,321,547,646,480,177,681,409
5,534586,299,439,418,290,320,549,652,482,182,696,413
5,534789,295,438,421,288,322,548,652,479,199,710,421
5,534992,295,436,421,291,323,549,655,479,205,714,421
5,535196,295,434,412,291,324,549,653,482,199,710,422
5,535400,296,433,412,289,325,550,653,483,196,708,424
5,535603,298,436,419,288,328,550,654,483,202,709,425
5,535806,299,437,423,290,330,551,654,484,205,712,429
5,536010,298,438,425,290,330,550,655,483,203,711,429
5,536214,296,437,419,291,331,550,655,484,203,706,428
5,536417,298,436,420,293,331,551,655,483,201,707,429
5,536621,298,439,420,294,332,551,655,483,207,706,427
5,536824,296,439,422,295,334,552,655,483,209,705,427
5,537028,298,435,418,297,334,552,655,483,202,702,426
5,537231,296,436,423,297,333,551,656,483,208,704,427
5,537435,297,439,423,298,334,551,657,484,212,705,428
5,537638,299,439,424,302,335,552,657,484,213,706,430
5,537841,298,437,419,294,330,550,654,482,191,697,422
5,538045,297,439,420,296,332,551,655,483,207,706,425
5,538249,298,438,422,297,332,551,655,481,210,703,425
5,538452,298,440,427,298,331,552,656,482,206,707,427
5,538655,298,440,426,300,331,553,656,483,209,706,426
5,538859,297,440,429,288,333,553,657,483,209,709,427
5,539063,299,440,429,292,330,554,656,484,211,709,429
5,539267,299,439,429,294,332,554,656,484,206,703,428
5,539469,300,440,432,297,334,554,656,484,209,705,430
5,539673,299,442,433,294,335,554,656,485,214,707,429
5,539877,297,440,429,289,335,553,657,484,206,705,428
5,540081,295,431,407,284,329,554,654,482,190,679,410
5,540283,298,437,421,284,332,553,656,485,205,694,417
5,540487,289,433,414,288,333,555,656,484,209,688,411
5,540691,295,439,426,287,337,554,659,487,204,702,420
5,540894,297,439,420,291,338,553,656,484,203,674,413
5,541097,297,437,415,281,335,555,658,485,194,677,414
5,541301,299,439,417,283,338,556,658,486,197,683,418
5,541505,300,441,423,282,341,555,659,485,201,689,420
5,541708,300,436,417,286,336,556,659,486,196,689,419
5,541912,301,437,421,289,334,554,659,486,192,690,420
5,542115,303,437,423,287,333,554,658,486,188,689,418
5,542319,303,438,423,288,337,554,658,484,190,691,421
5,542522,303,436,417,286,332,554,658,485,184,684,418
5,542726,303,436,420,285,336,554,657,485,186,684,418
5,542929,302,436,419,286,338,556,658,485,189,687,418
5,543133,302,432,404,280,333,554,657,485,177,673,413
5,543336,303,438,416,282,340,554,658,487,195,687,416
5,543540,297,435,407,283,333,555,656,485,178,671,409
5,543744,294,429,397,272,335,555,658,488,179,672,411
5,543946,266,419,381,251,336,556,668,490,177,687,422
5,544150,290,412,375,239,340,553,679,491,170,718,442
5,544354,317,422,368,245,337,546,682,493,208,762,459
5,544558,344,469,409,239,334,532,677,491,201,807,483
5,544760,368,431,353,207,363,554,689,497,243,829,493
5,544964,388,409,330,212,370,561,689,495,237,811,471
5,545168,395,419,347,218,377,567,689,495,247,806,474
5,545372,386,420,364,231,402,579,692,496,260,794,471
5,545574,390,427,374,240,412,580,693,496,259,804,482
5,545778,396,442,383,251,416,579,693,499,260,799,485
5,545982,386,457,396,250,413,574,695,501,264,811,495
5,546185,385,478,414,255,397,567,694,501,242,792,504
5,546388,345,425,347,227,354,562,690,499,187,724,494
5,546592,356,432,360,240,364,563,688,505,192,727,490
5,546796,379,440,376,232,349,545,686,508,195,747,504
5,546999,389,424,359,219,371,555,683,460,200,750,503
5,547203,374,422,344,228,385,570,679,456,156,672,490
5,547406,308,420,386,266,415,596,673,484,201,628,479
5,547610,276,397,357,271,445,609,680,508,183,582,441
5,547813,267,416,373,283,455,615,690,511,220,617,450
5,548017,276,422,384,301,453,616,688,506,230,628,458
5,548220,276,427,394,310,449,607,679,502,242,643,445
5,548424,282,430,397,309,453,607,679,496,245,649,449
5,548627,285,438,405,301,457,607,678,494,265,638,452
5,548831,295,449,417,308,462,606,679,495,271,623,460
5,549035,305,463,441,326,461,610,686,498,285,635,468
5,549237,310,467,453,335,462,616,689,500,285,630,467
5,549441,311,469,448,334,462,617,688,494,280,622,456
5,549645,316,473,456,335,460,614,677,476,273,606,436
5,549849,319,479,447,345,433,606,652,463,239,581,407
5,550051,310,451,433,329,435,606,653,466,243,591,399
5,550255,305,430,410,322,449,618,671,476,253,601,418
5,550459,318,451,432,333,443,619,673,480,240,581,430
5,550663,320,451,438,343,430,612,679,510,192,582,383
6,550865,288,442,408,348,406,644,695,561,155,488,344
6,551069,65,350,400,363,401,677,679,555,153,445,261
6,551273,1,258,365,335,414,703,684,564,116,392,216
6,551476,0,169,283,286,350,733,684,579,80,277,349
6,551680,0,336,280,326,175,762,684,596,202,332,174
6,551883,26,607,487,375,81,602,669,506,363,648,214
6,552086,18,597,477,315,112,592,560,459,182,534,307
6,552290,27,553,448,333,162,665,663,605,279,623,437
6,552494,2,489,387,289,218,669,673,594,121,495,481
6,552696,0,501,475,376,423,697,691,571,250,572,509
6,552900,0,532,503,386,447,692,682,518,268,587,512
6,553104,0,526,556,448,475,669,680,553,292,586,485
6,553307,0,379,513,391,448,641,689,572,212,514,444
6,553510,0,243,395,317,433,660,697,588,167,423,418
6,553713,0,503,516,398,460,665,691,556,248,542,521
6,553917,0,518,503,400,437,662,685,550,244,550,509
6,554121,0,520,503,403,439,664,680,541,252,563,503
6,554323,0,520,506,399,451,666,682,543,256,567,497
6,554527,0,524,500,400,458,674,685,546,270,576,498
6,554731,0,532,508,414,451,673,685,545,273,594,492
6,554934,0,554,519,420,427,659,680,550,267,618,525
6,555138,0,562,517,404,436,663,683,544,261,619,517
6,555341,0,540,478,380,446,670,687,551,257,621,494
6,555544,0,550,493,387,449,668,685,550,256,621,502
6,555748,0,584,529,425,414,667,684,547,270,629,532
6,555952,0,582,552,419,432,651,678,531,268,625,517
6,556154,0,572,524,378,450,660,684,547,254,609,493
6,556358,0,581,518,371,461,659,688,551,246,604,484
6,556561,0,569,525,365,459,659,687,555,240,608,484
6,556765,0,583,527,378,467,662,689,557,257,619,493
6,556968,0,585,532,393,472,662,688,558,268,621,496
6,557171,0,588,536,395,465,658,685,556,266,619,492
6,557375,0,596,544,411,472,662,687,560,275,621,497
6,557579,0,590,540,400,473,662,688,560,269,620,495
6,557782,0,595,557,408,472,655,688,560,275,625,503
6,557985,0,581,568,412,476,657,691,559,270,615,515
6,558189,0,567,586,418,458,650,693,556,260,588,513
6,558392,0,565,590,423,475,642,701,563,267,594,522
6,558596,0,576,604,435,469,645,700,568,282,597,531
6,558799,0,593,617,447,470,638,690,550,282,597,530
6,559002,0,584,630,452,463,645,690,537,287,609,523
6,559206,0,577,604,413,466,651,696,538,272,604,522
6,559409,0,556,556,389,468,653,694,542,278,600,493
6,559612,0,576,562,400,476,648,692,544,286,583,505
6,559816,0,573,543,390,481,651,693,553,287,593,515
6,560019,0,574,547,389,484,652,694,556,284,601,505
6,560223,0,574,542,389,493,656,695,557,291,598,514
6,560427,0,579,548,397,489,654,694,556,298,602,514
6,560629,0,584,558,400,487,652,693,555,298,599,516
6,560833,0,584,558,402,478,649,696,561,290,605,517
6,561037,0,585,566,402,465,644,693,568,277,599,506
6,561240,0,588,571,406,473,643,693,568,286,606,515
6,561443,0,584,563,409,464,645,692,570,286,608,513
6,561647,0,582,551,403,471,646,694,563,295,612,514
6,561850,0,585,552,406,473,646,693,561,294,613,520
6,562054,0,586,552,407,479,648,694,561,298,611,522
6,562256,0,587,554,407,481,649,695,562,299,611,524
6,562460,0,587,555,407,484,649,695,561,300,611,524
6,562664,0,587,556,407,482,650,696,562,304,615,523
6,562867,0,588,556,407,484,651,696,564,307,615,523
6,563070,0,588,556,407,484,651,696,564,310,616,524
6,563274,0,587,558,408,482,651,697,564,310,616,525
6,563477,0,588,559,407,484,651,697,564,312,613,525
6,563681,0,589,559,408,485,652,697,563,313,612,526
6,563885,0,589,558,410,484,652,697,562,314,612,526
6,564087,0,588,559,408,485,652,698,565,311,613,526
6,564291,1,588,558,409,486,653,697,564,309,613,527
6,564495,0,588,561,410,485,649,697,563,308,619,527
6,564698,0,589,561,413,486,651,698,564,307,621,527
6,564901,0,588,560,410,487,651,697,565,308,620,525
6,565104,0,589,560,410,487,652,697,565,309,621,527
6,565308,0,590,559,410,489,652,698,565,307,622,527
6,565512,0,589,561,409,489,652,697,566,307,620,525
6,565714,1,590,560,409,489,652,697,566,307,620,527
6,565918,0,589,560,408,492,652,698,566,309,617,527
6,566122,0,590,559,410,491,652,698,567,311,617,529
6,566325,0,590,562,410,490,653,698,568,313,619,527
6,566529,0,590,562,407,490,653,698,568,314,619,527
6,566732,0,590,560,406,490,652,698,568,312,620,528
6,566935,0,589,562,405,489,652,698,568,311,619,525
6,567139,0,590,562,405,482,648,698,566,311,619,527
6,567343,0,590,562,407,481,649,697,566,311,617,528
6,567545,0,591,564,408,481,649,697,566,309,617,527
6,567749,0,591,563,409,484,650,697,565,314,614,528
6,567952,0,592,562,410,485,651,698,565,317,616,529
6,568156,0,591,563,411,485,652,698,566,315,620,529
6,568359,0,590,563,411,486,651,698,566,313,619,527
6,568562,0,589,563,411,487,652,698,566,315,620,528
6,568766,0,590,561,412,486,653,698,566,315,620,528
6,568970,0,590,562,411,488,652,698,567,317,620,527
6,569172,0,591,563,413,487,652,699,567,314,618,528
6,569376,0,591,563,412,488,651,698,567,306,617,529
6,569580,0,591,563,413,488,653,699,567,311,617,527
6,569783,0,591,563,412,487,653,699,567,312,618,528
6,569987,0,590,562,409,490,654,700,566,309,619,529
6,570190,0,567,523,366,486,654,703,568,274,611,522
6,570393,0,571,533,378,480,651,702,567,283,616,525
6,570597,0,563,536,387,467,651,704,569,278,622,520
6,570800,0,572,547,403,461,646,702,567,280,617,532
6,571003,0,580,552,407,469,643,698,563,290,618,530
6,571207,0,579,547,398,471,643,697,563,295,608,533
6,571410,0,577,547,402,470,644,699,567,301,615,531
6,571614,0,574,545,396,474,646,700,566,306,616,523
6,571817,0,575,544,396,477,650,700,566,311,617,522
6,572020,0,579,540,392,479,651,700,567,305,617,525
6,572224,0,580,532,388,480,653,700,568,304,615,522
6,572428,0,580,532,390,482,653,700,568,308,616,521
6,572631,0,581,535,390,483,651,699,567,308,616,523
6,572834,0,580,530,386,486,654,699,566,305,612,525
6,573038,0,582,539,389,491,654,699,566,297,616,530
6,573241,0,582,530,385,491,655,700,567,301,612,526
6,573445,0,582,534,385,491,654,700,567,301,613,528
6,573647,0,584,541,389,492,654,700,565,303,612,529
6,573851,0,584,546,390,494,654,700,568,298,613,525
6,574055,0,584,546,392,493,654,699,568,299,609,529
6,574258,0,583,547,395,493,653,699,568,304,610,531
6,574461,0,586,549,397,492,653,699,566,309,607,532
6,574665,0,585,541,392,492,653,700,568,304,610,522
6,574868,0,584,544,393,492,653,699,567,303,609,523
6,575072,0,585,544,394,489,653,700,565,291,614,515
6,575276,0,588,549,385,495,654,701,568,275,619,515
6,575478,0,566,497,349,481,652,701,568,263,609,506
6,575682,0,540,487,331,470,650,701,566,249,594,485
6,575886,0,558,505,348,476,648,700,564,270,602,504
6,576089,0,562,510,364,481,652,701,567,291,595,507
6,576292,0,573,537,385,484,651,700,564,299,604,516
6,576495,0,581,540,388,488,652,699,565,308,604,514
6,576699,0,581,532,384,486,652,699,566,301,605,513
6,576903,0,579,522,377,491,654,701,568,287,599,509
6,577105,0,579,526,380,491,653,702,569,294,605,512
6,577309,0,581,527,383,493,655,702,570,301,605,512
6,577513,0,584,530,387,493,655,702,569,307,604,513
6,577716,0,587,532,389,494,653,701,567,309,604,512
6,577920,0,590,536,390,490,652,700,566,300,605,512
6,578123,0,570,520,363,492,655,702,568,287,607,504
6,578326,0,571,521,367,491,654,702,569,285,612,508
6,578530,0,568,519,369,491,654,702,570,287,614,507
6,578734,0,568,521,366,491,656,703,571,289,618,509
6,578936,0,570,524,368,491,659,703,572,292,618,511
6,579140,0,571,526,371,494,658,703,572,297,615,512
6,579343,0,572,525,369,491,654,702,569,296,609,510
6,579547,0,566,517,365,494,657,704,572,299,614,510
6,579750,0,571,520,369,497,657,705,571,306,620,513
6,579953,2,572,526,369,498,659,704,572,307,621,513
6,580157,0,573,525,376,496,656,704,572,310,620,514
6,580361,0,575,527,377,497,656,703,572,310,621,514
6,580563,0,576,529,378,497,656,703,572,310,618,514
6,580767,0,576,529,383,497,656,704,571,314,620,514
6,580971,0,577,531,386,499,657,704,572,317,620,515
6,581174,0,577,531,382,495,657,704,571,312,619,514
6,581378,0,575,528,378,495,656,704,571,305,619,513
6,581581,0,569,521,370,495,656,705,571,306,620,512
6,581784,0,575,529,375,496,656,704,571,312,622,513
6,581988,0,575,528,372,496,656,704,571,310,612,515
6,582191,0,576,529,369,492,654,703,571,308,610,513
6,582394,0,572,522,362,490,654,704,571,297,611,513
6,582598,0,577,527,369,494,658,705,573,309,618,515
6,582801,0,578,533,375,495,656,705,572,313,618,515
6,583005,0,580,537,376,495,656,704,572,320,617,514
6,583208,0,576,532,372,494,655,704,572,306,617,513
6,583411,0,580,536,376,495,656,705,573,315,618,514
6,583615,0,581,535,380,498,659,705,573,317,621,514
6,583819,0,582,534,379,497,657,705,571,317,617,514
6,584022,0,580,532,381,495,656,704,571,307,615,513
6,584225,0,580,534,391,499,656,704,570,317,620,513
6,584429,0,580,536,393,498,655,704,570,317,616,513
6,584632,0,585,539,393,498,656,704,570,321,616,513
6,584836,0,579,532,377,496,657,705,570,306,620,513
6,585038,0,565,519,354,496,659,706,571,290,616,509
6,585242,0,553,506,358,493,659,706,573,291,616,509
6,585446,0,551,508,361,491,654,706,572,289,618,509
6,585649,0,555,508,364,495,657,706,572,299,620,511
6,585852,0,557,513,364,495,658,706,573,301,623,509
6,586056,0,560,513,367,495,656,706,572,303,623,510
6,586259,0,560,516,370,494,657,706,572,302,621,509
6,586463,0,561,515,368,487,656,705,570,289,620,509
6,586667,0,563,520,372,489,656,706,570,301,622,508
6,586869,0,556,513,367,494,658,707,571,301,623,508
6,587073,0,552,508,361,488,656,706,571,296,623,506
6,587277,0,557,518,368,491,658,706,570,298,623,508
6,587480,0,552,515,368,488,660,707,571,292,620,505
6,587683,0,557,518,370,490,659,707,571,302,622,507
6,587886,0,559,520,374,487,660,708,570,302,621,508
6,588090,0,563,520,366,490,661,707,570,300,619,508
6,588294,0,561,518,361,491,660,708,570,292,617,505
6,588496,0,558,510,360,492,663,708,571,296,616,507
6,588700,0,559,513,361,493,663,708,571,300,618,508
6,588904,0,552,507,352,492,661,708,571,292,612,506
6,589107,0,551,498,352,489,660,708,572,290,615,508
6,589310,0,552,502,358,487,660,709,572,293,618,508
6,589514,0,554,507,362,487,660,709,572,300,619,509
6,589717,0,556,512,363,488,661,708,572,303,620,510
6,589921,0,556,507,365,486,659,709,572,299,619,507
6,590125,0,552,503,359,481,660,709,572,287,618,506
6,590327,0,551,502,361,480,658,708,571,287,619,504
6,590531,0,553,504,363,482,660,709,573,291,619,505
6,590734,1,554,504,365,484,660,709,573,297,619,506
6,590938,0,556,506,368,486,659,709,573,302,620,508
6,591141,0,555,506,365,485,660,710,573,299,620,508
6,591344,0,556,507,365,486,659,709,573,294,615,507
6,591548,0,556,507,362,486,659,710,573,295,616,508
6,591752,0,557,509,366,486,660,709,573,296,617,509
6,591954,1,560,510,366,487,660,709,574,300,618,509
6,592158,0,560,509,369,485,659,709,573,301,618,509
6,592362,0,564,513,367,485,660,709,573,302,617,509
6,592565,0,562,507,367,484,660,710,573,303,615,509
6,592769,0,563,513,373,485,659,710,573,306,616,511
6,592972,0,557,507,359,486,661,710,573,303,616,509
6,593175,0,556,506,356,488,660,710,573,300,619,508
6,593379,0,559,507,358,487,660,710,573,302,620,508
6,593582,0,560,507,359,488,661,711,573,300,622,509
6,593785,1,552,503,357,486,661,711,574,292,620,507
6,593989,0,553,499,354,479,660,711,574,278,618,507
6,594192,0,555,502,356,477,660,711,574,285,618,509
6,594396,0,558,505,358,479,660,711,574,289,618,508
6,594599,0,559,505,358,478,660,711,574,293,618,507
6,594802,0,560,507,360,480,660,711,574,292,619,507
6,595006,0,560,506,361,480,660,710,573,291,617,508
6,595210,0,560,507,361,479,660,710,572,294,616,508
6,595412,0,560,508,361,478,659,710,573,293,615,508
6,595616,0,560,508,360,479,659,709,573,294,615,507
6,595820,0,556,505,360,482,660,711,574,293,615,507
6,596023,0,559,506,360,482,660,710,573,300,617,507
6,596227,0,560,508,364,481,660,710,574,301,616,507
6,596429,0,561,509,365,481,660,710,574,307,616,508
6,596633,0,561,509,366,479,659,709,572,306,615,508
6,596837,0,563,510,368,478,659,710,573,304,616,508
6,597040,0,565,511,367,478,659,709,572,306,617,508
6,597243,0,564,510,369,479,659,710,573,308,618,510
6,597447,0,565,511,369,479,659,709,573,309,619,509
6,597650,0,565,511,368,480,659,709,572,310,619,508
6,597854,0,564,511,369,480,659,710,573,313,619,508
6,598057,0,565,512,369,480,659,710,572,311,619,508
6,598260,0,565,512,364,481,659,710,573,311,621,509
6,598464,0,565,513,362,480,659,710,573,311,620,509
6,598668,0,565,513,362,479,659,710,573,309,618,508
6,598871,0,565,514,362,481,659,710,573,308,617,509
6,599074,0,566,514,363,481,658,710,573,311,617,509
6,599277,0,563,513,362,482,659,710,573,309,617,507
6,599481,0,559,507,358,483,659,710,573,300,618,502
6,599685,0,559,509,360,482,660,710,573,301,619,503
6,599887,0,560,510,359,484,660,711,573,300,620,504
6,600091,0,555,507,358,483,658,710,573,301,617,500
6,600295,0,556,509,360,483,659,711,574,299,618,500
6,600498,0,555,507,360,484,659,710,574,300,618,501
6,600701,0,559,509,363,484,658,711,574,305,619,502
6,600905,0,558,510,364,483,659,710,573,302,620,500
6,601108,0,558,511,362,485,659,710,573,304,619,501
6,601312,0,560,513,363,483,659,710,572,302,616,501
6,601516,0,564,513,364,482,657,709,571,306,619,502
6,601718,0,562,512,362,483,658,710,572,303,618,502
6,601922,0,558,508,358,482,658,709,572,299,618,502
6,602125,0,556,507,358,484,659,710,573,301,618,501
6,602329,0,556,507,356,482,658,709,573,298,618,502
6,602532,0,557,508,354,480,659,709,572,294,617,500
6,602735,0,556,504,347,482,659,710,573,293,618,502
6,602939,0,559,510,355,482,658,710,573,285,618,504
6,603143,0,562,512,355,482,658,709,572,285,618,505
6,603345,0,561,511,356,482,658,710,573,285,619,504
6,603549,0,561,512,355,480,658,710,573,279,619,503
6,603753,0,560,512,355,481,658,710,573,283,618,503
6,603956,0,560,511,357,481,659,709,573,285,618,505
6,604160,0,559,511,358,482,659,710,573,284,621,503
6,604363,0,556,506,359,482,659,709,573,285,620,500
6,604566,0,547,501,355,486,661,711,574,287,620,498
6,604770,0,543,496,356,486,662,711,574,283,614,496
6,604973,0,540,493,352,484,662,711,574,284,615,497
6,605176,0,540,495,352,487,662,711,575,285,616,497
6,605380,0,540,496,355,487,663,711,575,288,618,498
6,605583,0,541,496,356,487,663,711,575,287,619,499
6,605787,0,541,494,355,488,662,710,574,286,619,498
6,605990,0,542,495,352,487,662,711,575,285,618,492
6,606193,0,542,498,349,486,660,710,574,282,612,494
6,606397,0,542,503,350,487,661,711,574,284,610,497
6,606601,0,545,506,351,486,662,710,574,282,612,499
6,606803,0,544,502,349,485,661,711,575,278,614,497
6,607007,0,544,502,351,484,659,711,574,280,612,497
6,607211,0,546,507,355,485,662,711,574,289,612,500
6,607414,0,548,509,355,486,662,711,574,291,614,501
6,607618,0,549,510,354,485,661,710,574,289,613,499
6,607820,0,548,509,354,486,660,711,574,292,615,500
6,608024,0,548,510,355,486,660,710,574,290,615,500
6,608228,0,548,509,355,487,661,710,574,293,616,500
6,608431,0,542,501,353,486,661,711,575,294,615,497
6,608634,0,545,507,354,487,661,711,575,294,617,498
6,608838,0,542,501,351,488,663,711,575,291,617,498
6,609041,0,545,506,354,489,663,711,575,295,620,499
6,609245,0,544,506,353,488,662,711,575,295,619,497
6,609448,0,545,505,354,485,660,710,574,293,616,498
6,609651,0,547,507,356,487,661,710,573,295,614,500
6,609855,0,549,509,356,489,661,711,573,299,616,502
6,610059,0,551,512,355,489,661,710,572,303,618,501
6,610262,0,550,511,357,486,659,710,572,302,611,504
6,610465,0,552,513,360,488,660,710,572,302,611,504
6,610668,0,551,513,362,489,659,709,571,304,612,504
6,610872,0,553,516,360,490,661,710,572,304,610,504
6,611076,0,552,515,360,486,659,709,571,302,612,503
6,611278,0,550,509,353,487,659,709,571,294,610,503
6,611482,0,551,511,355,486,659,710,571,297,611,503
6,611686,0,551,511,356,487,660,710,572,302,612,503
6,611889,0,553,513,357,488,660,710,572,302,613,504
6,612092,0,554,512,358,488,660,710,573,305,613,505
6,612296,0,551,512,358,486,660,711,573,301,614,503
6,612499,0,549,512,360,488,660,711,573,305,615,504
6,612703,0,550,513,360,487,660,710,573,306,615,504
6,612907,0,551,514,360,488,661,711,573,307,617,504
6,613109,0,550,513,360,487,660,710,573,304,616,502
6,613313,0,548,512,358,489,660,711,573,305,616,502
6,613516,0,549,511,359,488,661,710,573,305,616,502
6,613720,0,551,514,360,489,660,710,573,304,614,504
6,613923,0,551,513,358,486,660,710,574,302,614,504
6,614126,0,552,515,359,488,660,710,573,304,613,505
6,614330,0,551,515,357,490,660,710,574,305,613,505
6,614534,0,548,508,354,491,660,711,572,301,613,502
6,614736,0,548,508,354,491,661,711,574,296,613,499
6,614940,0,548,509,357,490,660,710,572,299,614,501
6,615144,0,547,506,357,482,659,710,573,288,612,499
6,615347,0,552,511,357,487,663,711,575,295,617,504
6,615550,0,545,505,354,485,661,710,573,295,622,498
6,615754,0,548,508,349,488,663,711,575,299,620,500
6,615957,0,549,512,356,489,662,710,574,302,621,499
6,616161,0,550,516,356,490,663,711,574,303,619,500
6,616364,0,552,518,358,490,663,711,575,306,618,500
6,616567,0,551,516,353,477,659,709,574,288,618,498
6,616771,0,551,515,358,480,663,710,576,292,616,499
6,616974,0,571,531,382,443,637,701,560,278,608,509
6,617178,0,589,547,394,445,637,695,551,277,611,524
6,617381,0,575,529,390,448,645,700,554,283,614,512
6,617584,0,565,518,386,453,651,703,556,277,610,513
6,617788,0,554,510,376,461,654,704,559,287,617,507
6,617992,0,568,527,400,468,658,704,559,305,627,523
6,618194,0,579,560,420,489,667,706,560,324,646,542
6,618398,0,561,530,421,497,679,709,563,318,655,536
6,618602,0,572,552,427,498,679,708,564,333,657,539
6,618805,0,564,546,428,499,680,709,564,330,658,530
6,619009,0,558,530,426,504,686,711,565,334,664,528
6,619211,0,563,540,428,505,686,712,564,336,666,529
6,619415,0,564,537,426,504,686,712,564,337,665,530
6,619619,0,568,548,432,504,685,712,563,337,668,535
6,619822,0,566,534,421,506,687,713,564,333,664,535
6,620025,0,563,548,427,503,685,712,565,334,667,526
6,620229,0,558,537,415,504,682,711,563,320,662,516
6,620432,0,541,524,401,506,684,711,564,307,656,505
6,620636,0,547,541,409,507,681,709,559,322,659,504
6,620839,0,507,511,364,482,679,707,548,270,639,484
6,621042,0,458,510,346,485,690,712,546,246,621,479
6,621246,0,423,483,333,455,707,714,517,217,586,420
6,621450,0,420,485,325,469,717,708,493,216,579,403
6,621652,0,405,427,342,449,723,714,497,190,595,374
6,621856,0,429,437,352,446,707,718,520,233,583,408
6,622059,0,368,414,323,425,692,719,577,204,563,314
6,622263,0,294,365,358,402,681,716,588,216,567,230
6,622467,10,352,479,477,440,649,676,435,335,651,278
6,622669,91,386,482,496,424,643,677,448,333,647,271
6,622873,221,468,478,516,401,649,647,427,296,663,315
6,623077,252,501,502,526,399,624,628,396,311,658,345
6,623281,288,524,512,530,358,610,590,381,277,640,333
6,623483,349,557,542,521,232,554,532,343,235,641,354
6,623687,352,572,570,521,241,510,488,328,220,629,345
6,623891,562,595,546,495,206,477,460,293,183,612,355
6,624095,592,657,596,451,111,377,315,74,94,558,363
6,624297,598,674,560,105,14,149,139,0,13,413,285
7,624501,629,701,524,46,0,8,39,0,0,383,87
7,624704,635,710,492,25,0,0,18,0,0,416,9
7,624907,640,653,391,10,0,0,18,0,0,250,0
7,625110,606,679,556,205,0,0,190,0,0,441,366
7,625313,611,706,590,387,0,270,413,0,83,631,493
7,625516,592,710,626,468,20,530,541,0,211,701,503
7,625720,559,710,619,414,12,505,571,0,253,724,502
7,625923,550,720,635,391,17,519,600,0,268,708,518
7,626126,526,705,597,335,0,514,624,6,242,691,510
7,626329,513,702,606,334,0,513,634,8,251,698,500
7,626533,503,701,613,332,0,493,628,4,257,695,488
7,626737,501,699,613,334,5,493,633,6,265,700,487
7,626939,498,696,605,317,4,485,627,28,196,657,466
7,627143,499,697,585,312,5,480,630,50,186,673,481
7,627346,499,695,581,306,6,496,639,61,194,683,490
7,627550,497,698,589,314,6,479,630,51,168,680,483
7,627752,502,699,584,303,3,467,624,41,182,683,476
7,627956,503,696,581,292,3,473,632,60,192,680,480
7,628160,498,692,579,289,4,470,633,60,169,674,470
7,628363,496,691,582,286,4,466,631,73,160,666,463
7,628567,500,693,584,278,4,456,628,76,132,666,467
7,628769,499,694,584,286,3,466,627,74,143,666,472
7,628973,500,693,584,286,3,467,630,76,135,668,474
7,629176,501,694,585,290,3,464,630,79,144,666,470
